[					
]					
䫭	h,u,i,,4	k,u,i,,2			
䫮	ch,,a,n,2	c,,a,m,4			
䫯		c,,i,,4|k,,ei,,1|s,,aai,,1|z,,i,,1			
䫰	l,,i,n,4	l,,eo,n,6			
䫱	n,,a,,2	z,i,u,,4			
䬝	h,,e,ng,2	,u,aa,ng,4			
䭘	,i,i,ng,3	z,,i,ng,2			
䭙	j,,i,n,3	g,,aa,n,2			
䭚	ch,u,a,ng,2	c,,o,ng,4			
䭛	d,,a,n,4	d,,a,m,6|,u,i,,6			
䭜					
䭪	l,i,a,ng,2	l,,oe,ng,4			
䮪	ch,,e,ng,2	s,,i,ng,4|z,,aa,ng,6			
䮫	l,,ou,,2	l,,aau,,4|l,,ou,,4			
䮬	m,,o,,4	m,,aa,k,9			
䮭	m,,i,,4	m,,i,k,9			
䮮	m,,ai,,4	m,,a,k,9			
䮯	,,ao,,4	ng,,ou,,6			
䮰	zh,,e,,2	z,,aa,k,9			
䮱	zh,,u,,2	z,,u,k,9			
䯢	m,,o,,2	m,,o,,1			
䰌	z,,o,ng,3	z,,u,ng,2			
䰍	c,,i,,4	z,,aau,,1			
䰘	l,i,u,,2	g,,au,,2|h,,i,p,8|l,,aau,,4			
䱵	,u,e,ng,1	z,,u,ng,1|z,,u,ng,2			
䱶	l,,a,ng,2	l,,o,ng,4			
䱷	,i,u,,2	z,i,u,,4			
䱸	s,,ou,,1	c,,aau,,1|s,,aau,,1|s,,aau,,2			
䱹	zh,,a,,3	c,,aa,,4|z,,aa,,2|z,,aa,,2			
䱺	h,,ai,,2	h,,aai,,4			
䱻	h,u,a,,2	g,u,aa,t,7|,u,aa,,4|,u,a,t,9			
䱼	zh,,a,n,3	z,,i,n,2			
䱽		c,,oe,ng,1|c,,o,ng,1			
䲢	t,,e,ng,2	t,,a,ng,4			
䲣	,i,u,,2	z,i,u,,4			
䲤					
䳱	,u,u,,4	m,,ou,,6		v,,o,,4	
䳲	zh,,e,n,4	z,,a,n,3			
䳳	x,,u,,4	h,i,u,t,8|s,,eo,t,7			
䳴	t,,a,,4	d,,a,p,9			
䳵	ch,,i,,4	c,,i,k,7			
䳶	x,,i,,1	g,,aai,,1|h,,aai,,4			
䴘	t,,i,,1	t,,aai,,1|t,,aai,,2|t,,aai,,3			
䴜	,u,ai,,1	g,u,aa,t,8|n,,ei,,6|,u,aai,,1|,u,ai,,4|,,u,n,6			
䴨					
䴾	c,u,o,,2	c,,o,,4|z,,i,,2			
䴿	m,,e,ng,2	m,,u,ng,4			
䵀	s,u,o,,3	s,,o,,2			
䵎	t,u,a,n,1	c,,aau,,3|d,,oi,,6|s,,ou,,1|t,,eo,n,1|t,,oi,,5|z,i,u,n,1			
䵗	b,,o,,2	f,,u,k,9			
䵘	sh,,ai,,4	s,,ai,,3|s,,a,m,2			
䵙	zh,,a,,1	z,,aa,,1			
䵭	zh,,e,,4	k,,ei,,4|s,i,u,,1|z,,e,,3			
䵮	,i,a,ng,4	s,,oe,ng,1|z,,oe,ng,6			
䵯	t,u,a,n,3	t,,eoi,,3|t,,eo,n,2			
䶁	t,,a,,4	d,,a,p,9			
䶆	zh,u,i,,1	c,,eoi,,4|k,,ei,,4|z,,eoi,,1			
䶏	t,,i,,4	t,,aai,,1			
䶚	q,,u,,3	g,,eoi,,2			
䶛	l,,a,,4	l,,aa,t,9			
䶱	t,,o,ng,2	t,,u,ng,4			
䶲	n,,a,n,2	z,,i,m,4			
䶳	,iu,e,,4	z,,oe,k,9			
亹	m,,e,n,2	m,,ei,,5|m,,u,n,4	m,,i,,None|m,w,u,n,None		b,,i,,None|m,,i,,None|b,,o,n,None|m,,o,n,None
儷	l,,i,,4	l,,ai,,6	l,y,e,,None		r,,e,i,None
儸	l,u,o,,2	l,,o,,4			r,,a,,None
儹	z,,a,n,3	z,,aa,n,2|z,i,u,n,2	ch,,a,n,None		s,,a,n,None
儺	n,u,o,,2	n,,o,,4	n,,a,,None		d,,a,,None|n,,a,,None
兤	h,u,a,ng,2				k,,o,u,None
劗	j,i,a,n,3	z,,i,n,2	ch,,a,n,None		s,,a,n,None|z,,a,n,None|s,,e,n,None
劘	m,,o,,2	m,,o,,4	m,,a,,None		b,,a,,None|m,,a,,None|b,,i,,None|m,,i,,None
卛	sh,u,ai,,4				s,y,u,tsu,None
嚻	x,i,ao,,1				g,,o,u,None|,y,o,u,None
嚼	j,u,e,,2	z,i,u,,6|z,,oe,k,8|z,,oe,k,9	c,,a,k,None		s,y,a,ku,None
嚽	ch,u,o,,4				s,,e,tsu,None
嚾	h,u,a,n,1	f,,u,n,1			k,,a,n,None|t,,a,n,None
嚿	h,u,o,,4	g,,au,,6			
囀	zh,u,a,n,4	z,i,u,n,2	c,,e,n,None		t,,e,n,None
囁	n,i,e,,4	z,,i,p,8	s,,e,p,None|,y,e,p,None		s,y,o,u,None
囂	x,i,ao,,1	h,i,u,,1	h,y,o,,None	h,i,u,,1	g,,o,u,None|,y,o,u,None
囃	c,,a,,4		c,,a,p,None		s,,o,u,None
囄	l,,i,,2	l,,ai,,4|l,,ei,,4		l,,e,,1	
囍	x,,i,,3	h,,ei,,2	h,,uy,,None		
壦	x,,u,n,1				
孈	h,u,i,,4				s,,u,i,None|,,i,,None|k,w,a,i,None|,,e,,None|k,,i,,None|k,,e,i,None
孉	q,u,a,n,2				
寷	f,,e,ng,1				
屬	sh,,u,,3	s,,u,k,9|z,,u,k,7	s,,o,k,None|ch,,o,k,None	th,u,ô,c,8	z,,o,ku,None|s,y,o,ku,None|s,y,u,,None
巍	,u,ei,,1	ng,,ai,,4	,,oy,,None	ng,,uy,,1	g,,i,,None
巏	q,u,a,n,2	k,i,u,n,4			k,,e,n,None|g,,e,n,None|k,,o,n,None
巐	ch,,ao,,3				t,y,o,u,None
廱	,i,o,ng,1	,i,u,ng,1	,,o,ng,None		,y,o,u,None
忂	q,,u,,2				
懼	j,,u,,4	g,,eoi,,6	k,w,u,,None		k,,u,,None|g,,u,,None
懽	h,u,a,n,1	f,,u,n,1	h,w,a,n,None		k,,a,n,None
懾	sh,,e,,4	s,,i,p,8|z,,i,p,8	s,,e,p,None		s,y,o,u,None
攛	c,u,a,n,1	c,i,u,n,3			s,,a,n,None
攜	x,i,e,,2	k,u,ai,,4		h,u,ê,,2	k,,e,i,None
攝	sh,,e,,4	n,,i,p,9|s,,i,p,8	s,,e,p,None|,y,e,p,None	nh,,e,p,7	s,,e,tsu,None|s,y,o,u,None
斕	l,,a,n,2	l,,aa,n,4			r,,a,n,None|r,,e,n,None
曩	n,,a,ng,3	n,,o,ng,5	n,,a,ng,None	n,,a,n,3	d,,o,u,None|n,,o,u,None
朇	p,,i,,2				h,,i,,None
櫸	j,,u,,3	g,,eoi,,2			
櫹	x,i,ao,,1	s,i,u,,1			
櫺	l,,i,ng,2	l,,i,ng,4			r,,e,i,None|,y,o,u,None
櫻	,i,i,ng,1	,i,i,ng,1	,,ay,ng,None		,,o,u,None|,y,o,u,None
櫼	j,i,a,n,1	c,,i,m,1|z,,i,m,1	ch,,e,m,None		s,,e,n,None|s,,i,n,None|s,,a,n,None
櫽	,i,i,n,3				,,i,n,None|,,o,n,None
櫾	,i,ou,,2				
櫿	,i,i,ng,2				
欀	x,i,a,ng,1	s,,oe,ng,1			
欁	n,,o,ng,2				
欂	b,,o,,2	b,,o,k,8|b,,o,k,9	p,,a,k,None		h,,a,ku,None|b,,a,ku,None|h,,e,ki,None|,y,a,ku,None
欃	ch,,a,n,2	c,,aa,m,4	ch,,a,m,None		s,,a,n,None|s,,e,n,None
欄	l,,a,n,2	l,,aa,n,4	l,,a,n,None	đ,,a,n,1|l,,a,n,1	r,,a,n,None
欌	c,,a,ng,5		c,,a,ng,None		
殲	j,i,a,n,1	c,,i,m,1	s,,e,m,None		s,,e,n,None
灂	zh,u,o,,2	z,i,u,,3|z,,o,k,9|z,,u,k,7			
灃	f,,e,ng,1	f,,u,ng,1			h,,u,u,None|h,,u,,None|h,,o,u,None
灄	sh,,e,,4	s,,i,p,8	s,,e,p,None		s,y,o,u,None|z,y,o,u,None|n,y,o,u,None
灅	l,,ei,,3	l,,eoi,,5			
灆	l,,a,n,2				
灇	c,,o,ng,2				
灈	q,,u,,2	k,,eoi,,4			k,,u,,None|g,,u,,None
灉	,i,o,ng,1	,i,u,ng,1			,y,o,u,None|,y,u,,None
灊	q,i,a,n,2	c,,i,m,4			s,,e,n,None|z,,e,n,None|s,,i,n,None|z,,i,n,None
灋	f,,a,,3				h,,o,u,None|h,,a,tsu,None|h,,o,tsu,None
灌	g,u,a,n,4	g,,u,n,3	k,w,a,n,None		k,,a,n,None
灍	q,u,e,,4				
灏	h,,ao,,4	h,,ou,,6			
灐	,i,i,ng,5		h,y,e,ng,None		
爙	r,,a,ng,3			nh,,a,ng,3	
爚	,iu,e,,4	,i,oe,k,9	,y,a,k,None		,y,a,ku,None|s,y,a,ku,None
爛	l,,a,n,4	l,,aa,n,6	l,,a,n,None	l,,a,n,4	r,,a,n,None
獾	h,u,a,n,1	f,,u,n,1			
獿	n,,ao,,3	n,,aau,,4			
瓓	l,,a,n,4				r,,a,n,None
瓔	,i,i,ng,1	,i,i,ng,1	,y,e,ng,None		,,e,i,None|,y,o,u,None
瓖	x,i,a,ng,1	s,,oe,ng,1			
甗	,i,a,n,3	,i,i,n,5			g,,e,n,None|g,,o,n,None
癧	l,,i,,4	l,,e,k,9	l,y,e,k,None		r,,e,ki,None|,y,a,ku,None
癨	h,u,o,,4		k,w,a,k,None		k,,a,ku,None
癩	l,,ai,,4	l,,aai,,3	l,,a,,None		r,,a,i,None
癪	j,,i,,5	z,,i,k,7			s,y,a,ku,None
癫	d,i,a,n,1	d,,i,n,1			
皬	h,,e,,2		h,,a,k,None		
矐	h,u,o,,4	h,,o,k,9|k,,o,k,8			
矑	l,,u,,2			k,,e,,5|l,,ơ,,2	r,,o,,None|r,,u,,None
矒	m,,e,ng,2				b,,o,u,None|m,,u,,None|m,,o,u,None
矓	l,,o,ng,2	l,,u,ng,4			
礭	q,u,e,,4		h,w,a,k,None		k,,a,ku,None
礮	p,,ao,,4	p,,aau,,3			
礯	,i,i,ng,1				
礰	l,,i,,4				
礱	l,,o,ng,2	l,,u,ng,4	l,,o,ng,None		r,,o,u,None|r,,u,,None
礲	l,,o,ng,2				
礳	m,,o,,4				
礴	b,,o,,2	b,,o,k,8			h,,a,ku,None|b,,a,ku,None
竃	z,,ao,,4				s,,o,u,None
竈	z,,ao,,4	z,,ou,,3	c,,o,,None		s,,o,u,None
竉	l,,o,ng,3	l,,u,ng,1			r,,o,u,None|r,,u,,None
籐	t,,e,ng,2	t,,a,ng,4	t,,u,ng,None		t,,o,u,None
籑	zh,u,a,n,4				s,,e,n,None
籒	zh,,ou,,4		c,w,u,,None		s,y,u,u,None|z,y,u,,None
籓	f,,a,n,1	b,,u,n,1|f,,aa,n,1			h,,a,n,None|h,,o,n,None
籔	s,,ou,,3	s,,au,,2|s,,ou,,2	s,w,u,,None		s,,u,,None|s,,o,u,None|s,y,u,,None
糲	l,,i,,4	l,,ai,,6	l,y,e,,None		r,,e,i,None|r,,a,tsu,None|r,,a,i,None
纄	p,,e,ng,2				
纅	,i,ao,,4				
纆	m,,o,,4	m,,a,k,9			b,,o,ku,None|m,,o,ku,None
纇	l,,ei,,4	l,,eoi,,6	l,,oy,,None		r,,a,i,None
纈	x,i,e,,2	k,,i,t,8|l,,i,t,8	h,,i,l,None		k,,e,tsu,None|k,,e,chi,None
纉	z,u,a,n,3				s,,a,n,None
纊	k,u,a,ng,4	k,u,o,ng,3	k,w,a,ng,None		k,,o,u,None
纋	,i,ou,,1	,i,au,,1			
續	x,,u,,4	z,,u,k,9	s,,o,k,None	t,,u,c,8	z,,o,ku,None|s,y,o,ku,None
纍	l,,ei,,2	l,,eoi,,4	l,y,u,,None		r,,u,i,None|r,,a,i,None
纎	x,i,a,n,1	c,,i,m,1			s,,e,n,None
纏	ch,,a,n,2	c,,i,n,4|z,,i,n,6	c,,e,n,None	tr,i,ê,n,2	t,,e,n,None|d,,e,n,None
纐	j,i,ao,,5				
罍	l,,ei,,2	l,,eoi,,4	l,,oy,,None		r,,a,i,None
羻	q,i,a,ng,4				
羼	ch,,a,n,4	c,,aa,n,3|c,,a,n,3			s,,a,n,None|s,,e,n,None
耰	,i,ou,,1	,i,au,,1	,w,u,,None		,y,u,u,None|,,u,,None
臝	l,u,o,,3	l,,o,,2	l,,a,,None		r,,a,,None
艪	l,,u,,3	l,,ou,,5	l,,o,,None		r,,o,,None
藔	l,i,ao,,2				
藕	,,ou,,3	ng,,au,,5	,w,u,,None	ng,,o,,3	g,,u,u,None|g,,o,u,None|g,,u,,None
藖	x,i,a,n,2				
藗	s,,u,,4				
藘	l,,v,,2	l,,eoi,,4			,y,o,,None|r,,o,,None
藙	,i,i,,4	ng,,ai,,6			
藚	x,,u,,4	z,,u,k,9			s,y,o,ku,None|z,,o,ku,None
藛	x,i,e,,3				
藜	l,,i,,2	l,,ai,,4	l,y,e,,None		r,,e,i,None|r,,a,i,None
藝	,i,i,,4	ng,,ai,,6	,y,ey,,None	ngh,,ê,,4	g,,e,i,None
藞	l,,a,,3			l,u,i,,5	
藟	l,,ei,,3	l,,eoi,,5			r,,u,i,None|r,,a,,None
藠	j,i,ao,,4				,y,o,u,None|,y,o,u,None
藡	d,,i,,2	d,,i,k,9			
藢	zh,,i,,3				
藣	b,,ei,,1	b,,ei,,1			
藤	t,,e,ng,2	t,,a,ng,4	t,,u,ng,None	đ,,ă,ng,2	t,,o,u,None|d,,o,u,None
藥	,i,ao,,4	,i,oe,k,9	,y,a,k,None	d,ư,ơ,c,8	,y,a,ku,None
藦	m,,o,,4	m,,o,,4			b,,a,,None|m,,a,,None
藧	h,u,a,n,4				
藨	b,i,ao,,1	b,i,u,,1			,y,o,u,None|,y,o,u,None|,y,o,u,None|h,,o,u,None
藩	f,,a,n,1	f,,aa,n,4	p,,e,n,None		h,,a,n,None
藪	s,,ou,,3	s,,au,,2	s,w,u,,None	s,,u,,3	s,,o,u,None
藫	t,,a,n,2	t,,aa,m,4			
藬	t,u,i,,1	t,,eoi,,1			
藭	q,i,o,ng,2	k,,u,ng,4			,y,u,u,None|k,,u,,None
藯	,u,ei,,4				
藰	l,i,u,,2				
藱	h,u,i,,4				
藲	,,ou,,5				
藳	g,,ao,,3				k,,o,u,None
藴	,i,u,n,4				,,u,n,None|,,o,n,None
藵	b,,ao,,5				
蠚	h,,e,,1				k,,a,ku,None|t,y,a,ku,None|s,,e,ki,None|s,y,a,ku,None
蠛	m,i,e,,4	m,,i,t,9		m,,o,t,8	b,,e,tsu,None|m,,e,chi,None
蠜	f,,a,n,2	f,,aa,n,4			h,,a,n,None|b,,o,n,None
蠝	l,,ei,,2	l,,eoi,,5			
蠞	j,i,e,,2				s,,e,tsu,None|z,,e,chi,None
蠟	l,,a,,4	l,,aa,p,9	l,,a,p,None	r,,ê,p,8	r,,o,u,None
蠠	m,,i,n,3				
蠡	l,,i,,2	l,,ai,,5	l,y,e,,None	l,,ai,,6	r,,e,i,None|r,,a,i,None|r,,i,,None
蠢	ch,,u,n,3	c,,eo,n,2	c,w,u,n,None	x,u,â,n,5	s,y,u,n,None
蠣	l,,i,,4	l,,ai,,6	l,y,e,,None		r,,e,i,None
蠤	q,i,u,,1				
蠴	sh,,u,,5				
衊	m,i,e,,4	m,,i,t,9	m,y,e,l,None	m,,e,t,7	b,,e,tsu,None|m,,e,chi,None|b,,a,tsu,None|m,,a,chi,None
襩	sh,,u,,3				
襪	,u,a,,4	m,,aa,t,9|m,,a,t,9	m,,a,l,None		b,,e,tsu,None|b,,a,tsu,None
襫	sh,,i,,4	s,,i,k,7			s,,e,ki,None|s,y,a,ku,None
襬	b,,ai,,3	b,,aai,,2			
襭	x,i,e,,2	g,,i,t,8|k,,i,t,8	h,,i,l,None		k,,e,tsu,None
襮	b,,o,,2	b,,o,k,8|b,,u,k,9			h,,a,ku,None|h,,o,ku,None
覼	l,u,o,,2				r,,a,,None|r,,a,n,None|r,,e,n,None
覽	l,,a,n,3	l,,aa,m,5	l,,a,m,None	l,,a,m,6	r,,a,n,None
觺	,i,i,,2	,i,i,,4			
譳	n,,ou,,4				
譴	q,i,a,n,3	h,,i,n,2	k,y,e,n,None	kh,i,ê,n,5	k,,e,n,None
譵	zh,u,i,,4				
譶	t,,a,,4				t,,o,u,None|d,,o,u,None|t,y,u,u,None|z,y,u,,None
護	h,,u,,4	,,u,,6	h,,o,,None	h,,ô,,4	g,,o,,None|k,,o,,None
譸	zh,,ou,,1	z,,au,,1			t,y,u,u,None|t,y,u,,None|z,y,u,,None
譹	h,,ao,,2				k,,o,u,None
譺	,,ai,,4	,,aai,,6|ng,,aai,,6			
譻	,i,i,ng,1				
譼	j,i,a,n,4				k,,a,n,None
譽	,i,u,,4	,i,u,,6	,y,ey,,None	d,,ư,,4	,y,o,,None
贐	j,,i,n,4	z,,eo,n,2	s,,i,n,None		s,,i,n,None|z,,i,n,None
贑	g,,a,n,4				
贒	x,i,a,n,2				k,,e,n,None
贓	z,,a,ng,1	z,,o,ng,1	c,,a,ng,None	t,,a,ng,1	z,,o,u,None|s,,o,u,None
贔	b,,i,,4	b,,ai,,3|b,,ei,,6	p,,i,,None		h,,i,,None
赣	g,,a,n,4	g,,a,m,3			
趯	t,,i,,4	t,,i,k,7			k,,a,n,None
趰	,,er,,3				
躊	ch,,ou,,2	c,,au,,4	c,w,u,,None	tr,,u,,2	t,y,u,u,None
躋	j,,i,,1	z,,ai,,1	c,,ey,,None		s,,e,i,None|s,,a,i,None
躌	,u,u,,3				
躍	,iu,e,,4	,i,oe,k,8|,i,oe,k,9|t,,i,k,7	,y,a,k,None|c,,e,k,None	d,ư,ơ,c,8	,y,a,ku,None|t,,e,ki,None
躎	n,i,a,n,3				
躏	l,,i,n,4	l,,eo,n,6			
軇	d,,ao,,4				t,,o,u,None|d,,o,u,None
轛	zh,u,i,,4	d,,eoi,,3			
轜	,,er,,2				z,,i,,None
轝	,i,u,,4	,i,u,,4	,y,e,,None		,y,o,,None
轞	j,i,a,n,4	l,,aa,m,6	h,,a,m,None		k,,a,n,None|g,,e,n,None
轟	h,,o,ng,1	g,u,a,ng,1	k,,oy,ng,None	h,u,ê,nh,1	g,,o,u,None|k,,o,u,None
辯	b,i,a,n,4	b,,i,n,6	p,y,e,n,None		b,,e,n,None|h,,e,n,None
邎	,i,ao,,2				,y,u,u,None
酄	h,u,a,n,1				
酅	x,,i,,1	k,u,ai,,4			
酆	f,,e,ng,1	f,,u,ng,1			f,,u,u,None|h,,o,u,None
醹	r,,u,,2	,i,u,,4			
醺	x,,u,n,1	f,,a,n,1			k,,u,n,None
醻	ch,,ou,,2				s,y,u,u,None|z,y,u,,None|t,,o,u,None|d,,o,u,None
鏴	l,,u,,4				
鐩	s,u,i,,4	s,,eoi,,6			
鐪	l,,u,,3	l,,ou,,5	l,,o,,None		
鐫	j,u,a,n,1	s,i,u,n,6|z,,eo,n,1|z,,eo,n,3|z,i,u,n,1	c,,e,n,None		s,,e,n,None
鐬	h,u,i,,4				
鐭	,i,u,,4				
鐮	l,i,a,n,2	l,,i,m,4		l,i,ê,m,2	r,,e,n,None
鐰	q,i,ao,,1			kh,u,â,n,1|th,,au,,1	
鐱	j,i,a,n,4			k,,e,m,6	s,,e,n,None|k,,e,n,None|g,,e,n,None
鐲	zh,u,o,,2	z,,u,k,9		đ,,u,c,8	t,,a,ku,None|d,,a,ku,None|s,y,o,ku,None|z,,o,ku,None
鐳	l,,ei,,2	l,,eoi,,4			r,,a,i,None
鐴	b,,i,,4				h,,e,ki,None|,y,a,ku,None|h,,e,i,None|b,,e,i,None
鐵	t,i,e,,3	t,,i,t,8	ch,,e,l,None	th,i,ê,t,7	t,,e,tsu,None|t,,e,chi,None
鐶	h,u,a,n,2	,u,aa,n,4	h,w,a,n,None		k,,a,n,None
鐷	,i,e,,4				
鐸	d,u,o,,2	d,,o,k,9	th,,a,k,None	đ,,a,c,8	t,,a,ku,None
鐹	g,u,o,,3				
鐺	d,,a,ng,5	c,,a,ng,1|d,,o,ng,1	t,,a,ng,None		t,,o,u,None|s,,o,u,None
鐻	j,,u,,4	g,,eoi,,6|k,,eoi,,4		g,,a,nh,3|c,ư,a,,3	,y,o,,None|g,,o,,None|k,,o,,None
鐼	f,,e,n,2				
鐽	d,,a,,2	d,,aa,t,9			t,,a,tsu,None
鐾	b,,ei,,4				
鐿	,i,i,,4	,i,i,,3			,,i,,None
鑀	,,ai,,4	,,oi,,3			
鑁	z,,o,ng,1				b,,a,n,None
闢	p,,i,,4	p,,i,k,7	p,y,e,k,None		h,,e,ki,None|,y,a,ku,None
闣	d,,a,ng,4				
闤	h,u,a,n,2	,u,aa,n,4			k,,a,n,None|g,,e,n,None|,w,a,n,None|,,e,n,None
闥	t,,a,,4	t,,aa,t,8	t,,a,l,None		t,,a,tsu,None
闦	,u,e,n,2				g,,o,n,None
雤	x,u,e,,2				
霵	j,,i,,2				
霶	p,,a,ng,1	p,,o,ng,4			
霷	,i,a,ng,2				
霸	b,,a,,4	b,,aa,,3	ph,,ay,,None|p,,ay,k,None	b,,a,,3	h,,a,ku,None|,y,a,ku,None|h,,a,,None
霹	p,,i,,1	p,,i,k,7	p,y,e,k,None		h,,e,ki,None|,y,a,ku,None
霺	,u,ei,,2				
霻	f,,e,ng,1				
靧	h,u,i,,4	f,u,i,,3			k,,a,i,None|k,,e,,None
鞼	g,u,i,,4				k,,i,,None|g,,i,,None|k,,a,i,None|k,,e,,None|,,e,,None|,w,a,i,None
鞽	q,i,ao,,2				
鞾	x,u,e,,1				k,,a,,None
鞿	j,,i,,1	g,,ei,,1			k,,i,,None|k,,e,,None
韡	,u,ei,,3	,u,ai,,4|,u,ai,,5	,w,i,,None		
韢	s,u,i,,4				
顤	,i,ao,,2				
顥	h,,ao,,4	h,,ou,,6	h,,o,,None		k,,o,u,None|g,,o,u,None
顦	q,i,ao,,2	c,i,u,,4	ch,,o,,None		s,y,o,u,None|z,y,o,u,None
顧	g,,u,,4	g,,u,,3	k,,o,,None	c,,ô,,3	k,,o,,None
